가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
1886,8806379998380,미용)쓰리쎄븐손톱깎이(소),미출력,생활잡화,의류잡화,패션용품
1887,8806379998397,미용)쓰리쎄븐코털가위,미출력,생활잡화,의류잡화,패션용품
1888,8806379998403,미용)쓰리쎄븐눈썹가위,미출력,생활잡화,의류잡화,패션용품
1889,8806379998410,미용)쓰리쎄븐족집게,미출력,생활잡화,의류잡화,패션용품
1890,8806379998427,미용)쓰리쎄븐귀이개,미출력,생활잡화,의류잡화,패션용품
1891,8806379998434,미용)쓰리쎄븐손톱깎이세트,미출력,생활잡화,의류잡화,패션용품
1892,8806379998441,미용)안전옷핀세트14P,미출력,생활잡화,의류잡화,패션용품
1893,8806379998458,미용)WET(웨트)브러쉬,미출력,생활잡화,의류잡화,패션용품
1894,8806379998465,미용)속눈썹,미출력,생활잡화,의류잡화,패션용품
1895,8806379998496,20설)루이본클래식다이아목걸이,미출력,생활잡화,의류잡화,패션용품
1896,8806379998519,20설)루이본엄프틴하트목걸이,미출력,생활잡화,의류잡화,패션용품
1897,8806379998526,20설)루이본크레센도달별목걸이,미출력,생활잡화,의류잡화,패션용품
1898,8806379998533,20설)루이본파운딩하트큐빅드롭롱귀걸이,미출력,생활잡화,의류잡화,패션용품
1899,8806379998540,20설)루이본아리엘진주큐빅귀걸이,미출력,생활잡화,의류잡화,패션용품
1900,8806379998557,20설)루이본유얼페어귀걸이,미출력,생활잡화,의류잡화,패션용품
1901,8806379998618,루이본)3D칼라핏쿨마스크(그레이),미출력,생활잡화,의류잡화,패션용품
1902,8806379998625,루이본)3D칼라핏쿨마스크(민트),미출력,생활잡화,의류잡화,패션용품
1903,8806379998779,루이본)마스크지킴이(칼라),미출력,생활잡화,의류잡화,패션용품
1904,8806379998786,루이본)마스크지킴이(블랙),미출력,생활잡화,의류잡화,패션용품
1905,8806379998793,20추석)쓰리쎄븐네일케어7종세트(ABS케이스),미출력,생활잡화,의류잡화,패션용품
1906,8806379998809,20추석)쓰리쎄븐네일케어9종세트(인조가죽케이스),미출력,생활잡화,의류잡화,패션용품
1907,8806379998816,20추석)쓰리쎄븐네일케어11종세트(금속케이스),미출력,생활잡화,의류잡화,패션용품
1908,8806379998823,20추석)루이본14K꽃리스목걸이,미출력,생활잡화,의류잡화,패션용품
1909,8806379998830,20추석)루이본14K심플라인큐목걸이,미출력,생활잡화,의류잡화,패션용품
1910,8806379998847,20추석)루이본14K반짝나비목걸이,미출력,생활잡화,의류잡화,패션용품
1911,8806379998854,20추석)루이본14K버블링귀걸이,미출력,생활잡화,의류잡화,패션용품
1912,8806379998861,20추석)루이본14K직사각원터치귀걸이,미출력,생활잡화,의류잡화,패션용품
1913,8806379998878,20추석)루이본14K엣지써클원터치귀걸이,미출력,생활잡화,의류잡화,패션용품
1914,8806379998885,20추석)루이본14K방울꽃원터치귀걸이,미출력,생활잡화,의류잡화,패션용품
1915,8806379998892,20추석)루이본14K심플써클팔찌,미출력,생활잡화,의류잡화,패션용품
1916,8806379998908,루이본)마스크지킴이(와이드형),미출력,생활잡화,의류잡화,패션용품
1917,8806379998915,루이본)마스크지킴이(길이조절형),미출력,생활잡화,의류잡화,패션용품
1918,8806379998922,시즌)따뜻한울양말(여성용),미출력,생활잡화,의류잡화,패션용품
1919,8806379998939,시즌)따뜻한접이식귀마개,미출력,생활잡화,의류잡화,패션용품
1920,8806379998946,시즌)따뜻한넥워머,미출력,생활잡화,의류잡화,패션용품
1921,8806379998953,시즌)따뜻한스마트폰터치장갑,미출력,생활잡화,의류잡화,패션용품
1922,8806379999349,쌤소나이트레드)PLANTPACK4백팩그레이_HE218001,미출력,생활잡화,의류잡화,패션용품
1923,8806379999356,쌤소나이트레드)PLANTPACK4브리프케이스블랙_HE209002,미출력,생활잡화,의류잡화,패션용품
1924,8806379999448,루이본)디자인머리끈,미출력,생활잡화,의류잡화,패션용품
1925,8806379999455,루이본)목걸이형스마트카드지갑,미출력,생활잡화,의류잡화,패션용품
1926,8806379999462,23SS)아쿠아엑스쿨토시블랙,미출력,생활잡화,의류잡화,패션용품
1927,8806379999479,23SS)아쿠아엑스쿨토시화이트,미출력,생활잡화,의류잡화,패션용품
1928,8806379999486,23SS)아쿠아엑스쿨토시손등형블랙,미출력,생활잡화,의류잡화,패션용품
1929,8806379999530,23SS)패턴목쿨토시,미출력,생활잡화,의류잡화,패션용품
1930,8806379999547,시즌)니플밴드4개입,미출력,생활잡화,의류잡화,패션용품
1931,8806379999554,시즌)투명브라끈,미출력,생활잡화,의류잡화,패션용품
1932,8806379999561,더필)프라다남성사피아노반지갑_2MO513QMEF0002,미출력,생활잡화,의류잡화,패션용품
1933,8806379999578,더필)프라다남성사피아노카드지갑_2MC223QMEF0002,미출력,생활잡화,의류잡화,패션용품
1934,8806379999585,더필)프라다남성사피아노카드홀더_2MC101QMEF0002,미출력,생활잡화,의류잡화,패션용품
1935,8806379999608,더필)구찌마몬트마틀라세클러치백_5255410OLET1000,미출력,생활잡화,의류잡화,패션용품
1936,8806379999615,더필)구찌GG마몬트여성카드지갑_456126CAO0G1000,미출력,생활잡화,의류잡화,패션용품
1937,8806379999943,더필)구찌마몬트카드지갑_428737 DJ20T 1000,미출력,생활잡화,의류잡화,패션용품
1938,8806379999950,더필)구찌마몬트반지갑_428726 DJ20T 1000,미출력,생활잡화,의류잡화,패션용품
1939,8806379999967,더필)구찌오피디아GG카드지갑_52315596IWG8745,미출력,생활잡화,의류잡화,패션용품
1940,8806379999974,더필)구찌오피디아카드지갑_52315996IWG8745,미출력,생활잡화,의류잡화,패션용품
1941,8806379999981,더필)구찌숄더백_388924 KGD6Z 4075 ,미출력,생활잡화,의류잡화,패션용품
1942,8806383452298,양말)여성중목(검),미출력,생활잡화,의류잡화,양말
1943,8806394517900,코베아)미니알루미늄폴딩테이블,미출력,생활잡화,생활용품,기타생활용품
1944,8806394519607,코베아)필드릴렉스롱체어2(블루),미출력,생활잡화,생활용품,기타생활용품
1945,8806394522119,코베아)브리즈침낭,미출력,생활잡화,생활용품,기타생활용품
1946,8806394522201,코베아)2웨이플랫체어,미출력,생활잡화,생활용품,기타생활용품
1947,8806394522232,코베아)미니폴딩바베큐그릴(민트),미출력,생활잡화,생활용품,기타생활용품
1948,8806394522249,코베아)미니폴딩바베큐그릴(오렌지),미출력,생활잡화,생활용품,기타생활용품
1949,8806410000386,3M)테이프클리너(대형),미출력,생활잡화,생활용품,주방/욕실용품
1950,8806410000393,3M)테이프클리너리필(대형),미출력,생활잡화,생활용품,주방/욕실용품
1951,8806410002304,3M)다용도먼지떨이(6ea),미출력,생활잡화,생활용품,주방/욕실용품
1952,8806410002533,3M)부직포칼라행주3매,미출력,생활잡화,생활용품,주방/욕실용품
1953,8806410002816,넥스케어)샤워타월(핑크),미출력,생활잡화,생활용품,주방/욕실용품
1954,8807030112046,손가락위생장갑30매,미출력,생활잡화,생활용품,주방/욕실용품
1955,8807250001762,SM)소녀시대포켓매트,미출력,생활잡화,의류잡화,패션용품
1956,8807250001779,SM)EXO포켓매트,미출력,생활잡화,의류잡화,패션용품
1957,8807250005821,피크닉매트,미출력,생활잡화,생활용품,기타생활용품
1958,8807252001500,나무젓가락범용100입,미출력,생활잡화,생활용품,일회용품
1959,8807411001013,우도)코맥워터드립더치커피메이커500ml,미출력,생활잡화,생활용품,주방/욕실용품
1960,8807411008036,우도)코맥플라스틱드리퍼#2,미출력,생활잡화,생활용품,주방/욕실용품
1961,8807411009064,우도)코맥커피드립세트400ml,미출력,생활잡화,생활용품,주방/욕실용품
1962,8807411009071,우도)코맥자기커피드립세트400ml,미출력,생활잡화,생활용품,주방/욕실용품
1963,8807411009088,우도)코맥커피드립세트600ml,미출력,생활잡화,생활용품,주방/욕실용품
1964,8807411010411,우도)코맥뫼비우스엔틱커피티메이커350ml,미출력,생활잡화,생활용품,주방/욕실용품
1965,8807411010428,우도)코맥뫼비우스엔틱커피티메이커600ml,미출력,생활잡화,생활용품,주방/욕실용품
1966,8807411010435,우도)코맥뫼비우스엔틱티커피포트600ml,미출력,생활잡화,생활용품,주방/욕실용품
1967,8807411010442,우도)코맥브라이트엔틱커피티메이커350ml,미출력,생활잡화,생활용품,주방/욕실용품
1968,8807411010459,우도)코맥브라이트엔틱커피티메이커600ml,미출력,생활잡화,생활용품,주방/욕실용품
1969,8807411012262,우도)코맥이중날커피밀엔틱(소),미출력,생활잡화,생활용품,주방/욕실용품
1970,8807411012385,우도)카페리아세라믹날커피밀(돔형),미출력,생활잡화,생활용품,주방/욕실용품
1971,8807411012408,우도)카페리아세라믹날커피밀(오픈형),미출력,생활잡화,생활용품,주방/욕실용품
1972,8807411012422,우도)코맥이중날커피밀주물(원통),미출력,생활잡화,생활용품,주방/욕실용품
1973,8807411014037,우도)코맥유리포트600ml,미출력,생활잡화,생활용품,주방/욕실용품
1974,8807411014051,우도)코맥유리포트400ml,미출력,생활잡화,생활용품,주방/욕실용품
1975,8807411017014,우도)코맥워머티커피포트600ml,미출력,생활잡화,생활용품,주방/욕실용품
1976,8807411040036,우도)코맥에스프레소커피메이커(3컵),미출력,생활잡화,생활용품,주방/욕실용품
1977,8807411040067,우도)코맥에스프레소커피메이커(우드3컵),미출력,생활잡화,생활용품,주방/욕실용품
1978,8807411041101,우도)코맥유리티포트800ml,미출력,생활잡화,생활용품,주방/욕실용품
1979,8807411041118,우도)코맥유리티포트600ml,미출력,생활잡화,생활용품,주방/욕실용품
1980,8807411041125,우도)코맥유리티포트400ml,미출력,생활잡화,생활용품,주방/욕실용품
1981,8807411041132,우도)코맥유리찻잔세트200ml,미출력,생활잡화,생활용품,주방/욕실용품
1982,8807411041149,우도)코맥유리찻잔세트115ml,미출력,생활잡화,생활용품,주방/욕실용품
1983,8807411041156,우도)코맥스텐필터유리티포트600ml,미출력,생활잡화,생활용품,주방/욕실용품
1984,8807411042047,우도)카페리아전동커피그라인더,미출력,생활잡화,생활용품,주방/욕실용품
1985,8807411042061,우도)코맥세라믹날커피밀스텐(삼각),미출력,생활잡화,생활용품,주방/욕실용품
1986,8807411042078,우도)바리스타수동커피그라인더,미출력,생활잡화,생활용품,주방/욕실용품
1987,8807411043020,우도)코맥우유스팀피쳐350ml,미출력,생활잡화,생활용품,주방/욕실용품
1988,8807411044034,우도)코맥유리티워머(대),미출력,생활잡화,생활용품,주방/욕실용품
1989,8807411044065,우도)코맥유리티워머(소),미출력,생활잡화,생활용품,주방/욕실용품
1990,8807411044102,우도)코맥나무/아크릴밀폐용기750ml,미출력,생활잡화,생활용품,주방/욕실용품
1991,8807411044140,우도)코맥커피드립주전자700ml,미출력,생활잡화,생활용품,주방/욕실용품
1992,8807411044195,우도)카페리아전동우유거품기,미출력,생활잡화,생활용품,주방/욕실용품
1993,8807411044201,우도)코맥우유거품기400ml,미출력,생활잡화,생활용품,주방/욕실용품
1994,8807411044218,우도)코맥커피서버400ml,미출력,생활잡화,생활용품,주방/욕실용품
1995,8807411044232,우도)코맥커피서버800ml,미출력,생활잡화,생활용품,주방/욕실용품
1996,8807411044294,우도)스텐아령텀블러300ml(골드브라운),미출력,생활잡화,생활용품,주방/욕실용품
1997,8807411044423,우도)카페리아커피드립피쳐350ml,미출력,생활잡화,생활용품,주방/욕실용품
1998,8807411044485,우도)바리스타커피드립피쳐(원목)600ml,미출력,생활잡화,생활용품,주방/욕실용품
1999,8807411045031,우도)코맥이중망스텐커피필터,미출력,생활잡화,생활용품,주방/욕실용품
2000,8807411048018,우도)코맥자기드리퍼흰색#1,미출력,생활잡화,생활용품,주방/욕실용품
2001,8807411048025,우도)코맥자기드리퍼흰색#2,미출력,생활잡화,생활용품,주방/욕실용품
2002,8807411049015,우도)코맥유리필터드립세트600ml,미출력,생활잡화,생활용품,주방/욕실용품
2003,8807411049022,우도)코맥카라페드립세트600ml,미출력,생활잡화,생활용품,주방/욕실용품
2004,8807411085006,우도)바리스타커피여과지#2(100매),미출력,생활잡화,생활용품,주방/욕실용품
2005,8807411085013,우도)바리스타커피여과지#4(100매),미출력,생활잡화,생활용품,주방/욕실용품
2006,8807438130024,구두솔돈모,미출력,생활잡화,생활용품,기타생활용품
2007,8807820004322,와인오프너,미출력,생활잡화,생활용품,주방/욕실용품
2008,8807820005527,주방)캡과도,미출력,생활잡화,생활용품,주방/욕실용품
2009,8807820010620,주방)다목적오프너,미출력,생활잡화,생활용품,주방/욕실용품
2010,8807820011153,주방)다용도가위,미출력,생활잡화,생활용품,주방/욕실용품
2011,8807820020278,주방)다용도집게,미출력,생활잡화,생활용품,주방/욕실용품
